Log file open, 11/26/22 11:46:58
[2022.11.26-09.50.21:718][ 21]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.11.26-09.50.21:718][ 21]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    4 times, average 1.00 sec, max 1.24 sec, min 0.85 sec)
[2022.11.26-09.50.21:718][ 21]LogShaderCompilers: Display:                         TBasePassPSTLightMapPolicyLQSkylight (compiled    4 times, average 0.97 sec, max 1.20 sec, min 0.84 sec)
[2022.11.26-09.50.21:718][ 21]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    4 times, average 0.96 sec, max 1.01 sec, min 0.94 sec)
[2022.11.26-09.50.21:718][ 21]LogShaderCompilers: Display:  TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylight (compiled    4 times, average 0.95 sec, max 1.02 sec, min 0.89 sec)
[2022.11.26-09.50.21:718][ 21]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled    4 times, average 0.94 sec, max 1.02 sec, min 0.86 sec)
[2022.11.26-09.50.21:718][ 21]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.11.26-09.50.21:718][ 21]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 17.22% of total time (compiled   50 times, average 0.83 sec, max 2.00 sec, min 0.57 sec)
[2022.11.26-09.50.21:718][ 21]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 16.20% of total time (compiled   50 times, average 0.78 sec, max 2.00 sec, min 0.54 sec)
[2022.11.26-09.50.21:718][ 21]LogShaderCompilers: Display:                                                 FLumenCardVS - 10.48% of total time (compiled   39 times, average 0.65 sec, max 1.14 sec, min 0.49 sec)
[2022.11.26-09.50.21:718][ 21]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 7.51% of total time (compiled   40 times, average 0.45 sec, max 0.92 sec, min 0.33 sec)
[2022.11.26-09.50.21:718][ 21]LogShaderCompilers: Display:                                                  FHitProxyVS - 2.28% of total time (compiled    8 times, average 0.68 sec, max 1.08 sec, min 0.52 sec)
[2022.11.26-09.50.21:718][ 21]LogShaderCompilers: Display: ================================================
[2022.11.26-09.50.23:736][130]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.50.27:384][385]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.50.29:554][545]Cmd: TRANSACTION UNDO
[2022.11.26-09.50.29:554][545]LogEditorTransaction: Undo Landscape Editing: Paint
[2022.11.26-09.50.29:572][545]LogTexture: Display: Building textures: /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.LandscapeStreamingProxy_CM7BQYZNSLGTH3SX9HERES4PR_126_1_2_0.Weightmap_4 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.11.26-09.50.29:573][545]LogTexture: Display: Building textures: /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.LandscapeStreamingProxy_CM7BQYZNSLGTH3SX9HERES4PR_126_1_1_0.Weightmap_0 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.11.26-09.50.30:085][551]Cmd: TRANSACTION UNDO
[2022.11.26-09.50.30:085][551]LogEditorTransaction: Undo Landscape Editing: Paint
[2022.11.26-09.50.30:089][551]LogTexture: Display: Building textures: /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.LandscapeStreamingProxy_CM7BQYZNSLGTH3SX9HERES4PR_126_1_2_0.Weightmap_4 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.11.26-09.50.30:090][551]LogTexture: Display: Building textures: /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.LandscapeStreamingProxy_CM7BQYZNSLGTH3SX9HERES4PR_126_1_1_0.Weightmap_0 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.11.26-09.50.30:660][562]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.50.32:425][672]Cmd: TRANSACTION REDO
[2022.11.26-09.50.32:425][672]LogEditorTransaction: Redo Landscape Editing: Paint
[2022.11.26-09.50.32:748][683]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.50.42:919][406]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.50.51:215][ 55]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.50.56:779][438]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.02:106][594]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.07:781][849]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.12:728][150]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.13:703][213]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.13:829][222]Cmd: TRANSACTION UNDO
[2022.11.26-09.51.13:829][222]LogEditorTransaction: Undo Landscape Editing: Paint
[2022.11.26-09.51.13:864][222]LogTexture: Display: Building textures: /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.LandscapeStreamingProxy_CM7BQYZNSLGTH3SX9HERES4PR_126_2_3_0.Weightmap_0 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.11.26-09.51.13:865][222]LogTexture: Display: Building textures: /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.LandscapeStreamingProxy_CM7BQYZNSLGTH3SX9HERES4PR_126_1_3_0.Weightmap_0 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.11.26-09.51.13:872][222]LogTexture: Display: Building textures: /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.LandscapeStreamingProxy_CM7BQYZNSLGTH3SX9HERES4PR_126_3_3_0.Weightmap_2 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.11.26-09.51.13:873][222]LogTexture: Display: Building textures: /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.LandscapeStreamingProxy_CM7BQYZNSLGTH3SX9HERES4PR_126_3_2_0.Weightmap_2 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.11.26-09.51.13:878][222]LogTexture: Display: Building textures: /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.LandscapeStreamingProxy_CM7BQYZNSLGTH3SX9HERES4PR_126_1_3_0.Weightmap_2 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.11.26-09.51.13:880][222]MapCheck: Warning: Fixed up shared weightmap texture for layer Grass in component 'LandscapeComponent_59' (shares with 'LandscapeComponent_51') 
[2022.11.26-09.51.13:880][222]MapCheck: Warning: Fixed up shared weightmap texture for layer Path in component 'LandscapeComponent_59' (shares with 'LandscapeComponent_51') 
[2022.11.26-09.51.13:881][222]LogTexture: Display: Building textures: /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.LandscapeStreamingProxy_CM7BQYZNSLGTH3SX9HERES4PR_126_1_2_0.Weightmap_2 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.11.26-09.51.13:884][222]LogTexture: Display: Building textures: /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.LandscapeStreamingProxy_CM7BQYZNSLGTH3SX9HERES4PR_126_2_3_0.Weightmap_2 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.11.26-09.51.13:885][222]LogTexture: Display: Building textures: /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.LandscapeStreamingProxy_CM7BQYZNSLGTH3SX9HERES4PR_126_2_3_0.Weightmap_4 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.11.26-09.51.13:886][222]LogTexture: Display: Building textures: /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.LandscapeStreamingProxy_CM7BQYZNSLGTH3SX9HERES4PR_126_2_2_0.Weightmap_0 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.11.26-09.51.13:888][222]LogTexture: Display: Building textures: /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.LandscapeStreamingProxy_CM7BQYZNSLGTH3SX9HERES4PR_126_2_2_0.Weightmap_4 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.11.26-09.51.13:889][222]LogTexture: Display: Building textures: /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.LandscapeStreamingProxy_CM7BQYZNSLGTH3SX9HERES4PR_126_2_2_0.Weightmap_6 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.11.26-09.51.13:890][222]LogTexture: Display: Building textures: /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.LandscapeStreamingProxy_CM7BQYZNSLGTH3SX9HERES4PR_126_2_2_0.Weightmap_2 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.11.26-09.51.15:663][311]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.17:852][415]Cmd: TRANSACTION UNDO
[2022.11.26-09.51.17:852][415]LogEditorTransaction: Undo Landscape Editing: Paint
[2022.11.26-09.51.17:874][415]MapCheck: Warning: Fixed up shared weightmap texture for layer Grass in component 'LandscapeComponent_63' (shares with 'LandscapeComponent_54') 
[2022.11.26-09.51.17:881][415]LogTexture: Display: Building textures: /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.LandscapeStreamingProxy_CM7BQYZNSLGTH3SX9HERES4PR_126_1_3_0.Weightmap_3 (BGRA8, 64x64 x1x1x1) (Required Memory Estimate: 0.187492 MB), EncodeSpeed: Fast
[2022.11.26-09.51.19:754][510]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.22:067][577]Cmd: TRANSACTION UNDO
[2022.11.26-09.51.22:067][577]LogEditorTransaction: Undo Landscape Editing: Paint
[2022.11.26-09.51.22:103][577]MapCheck: Warning: Fixed up shared weightmap texture for layer Path in component 'LandscapeComponent_63' (shares with 'LandscapeComponent_54') 
[2022.11.26-09.51.22:103][577]MapCheck: Warning: Fixed up shared weightmap texture for layer Grass in component 'LandscapeComponent_63' (shares with 'LandscapeComponent_54') 
[2022.11.26-09.51.23:564][650]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.25:370][751]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.25:988][773]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.29:152][919]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.36:600][311]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.39:078][423]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.41:279][521]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.41:486][533]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.42:273][579]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.42:692][604]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.43:051][626]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.43:297][640]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.43:662][662]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.44:387][704]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.44:727][724]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.45:029][742]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.51.47:783][948]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.11.26-09.51.47:787][948]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2022.11.26-09.51.47:793][948]LogWorldPartition: Display: GenerateStreaming started...
[2022.11.26-09.51.47:793][948]LogWorldPartition: Display: GetPartitionedActors started...
[2022.11.26-09.51.47:793][948]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 179 us)
[2022.11.26-09.51.47:793][948]LogWorldPartition: Display: GenerateStreaming took 221 us (total: 3 ms)
[2022.11.26-09.51.47:794][948]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.11.26-09.51.47:794][948]PIE: New page: PIE session: TopDownMap (26 нояб. 2022 г., 15:51:47)
[2022.11.26-09.51.47:794][948]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2022.11.26-09.51.47:824][948]LogPlayLevel: PIE: StaticDuplicateObject took: (0.029678s)
[2022.11.26-09.51.47:824][948]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.029710s)
[2022.11.26-09.51.47:824][948]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.26-09.51.47:824][948]LogAIModule: Creating AISystem for world TopDownMap
[2022.11.26-09.51.47:824][948]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.11.26-09.51.47:824][948]LogWorldPartition: Display: WorldPartition initialize started...
[2022.11.26-09.51.47:824][948]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.11.26-09.51.47:828][948]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2022.11.26-09.51.47:828][948]LogWorldPartition: Display: WorldPartition initialize took 3 ms (total: 333 ms)
[2022.11.26-09.51.47:828][948]LogPlayLevel: PIE: World Init took: (0.004506s)
[2022.11.26-09.51.47:850][948]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2022.11.26-09.51.47:857][948]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2022.11.26-09.51.47:857][948]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.11.26-09.51.47:857][948]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.11.26-09.51.47:857][948]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.11.26-09.51.47:857][948]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.11.26-09.51.47:857][948]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.26-09.51.47:857][948]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.26-09.51.47:857][948]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.26-09.51.47:857][948]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.26-09.51.47:858][948]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.11.26-09.51.47:858][948]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.11.26-09.51.47:858][948]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.26-09.51.47:860][948]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.26-09.51.47:873][948]LogAudioMixer: Display: Using Audio Hardware Device Динамики (Realtek High Definition Audio)
[2022.11.26-09.51.47:873][948]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.26-09.51.47:873][948]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.26-09.51.47:873][948]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.26-09.51.47:873][948]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2022.11.26-09.51.47:873][948]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2022.11.26-09.51.47:875][948]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2022.11.26-09.51.47:875][948]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2022.11.26-09.51.47:875][948]LogInit: FAudioDevice initialized.
[2022.11.26-09.51.47:875][948]LogAudio: Display: Audio Device (ID: 10) registered with world 'TopDownMap'.
[2022.11.26-09.51.47:878][948]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2022.11.26-09.51.47:884][948]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 0) at 2022.11.26-12.51.47
[2022.11.26-09.51.47:884][948]LogWorld: Bringing up level for play took: 0.005832
[2022.11.26-09.51.47:886][948]LogOnline: OSS: Created online subsystem instance for: :Context_19
[2022.11.26-09.51.47:890][948]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=-1330.000 Y=-1010.000 Z=198.150
[2022.11.26-09.51.47:890][948]PIE: Server logged in
[2022.11.26-09.51.47:891][948]PIE: Play in editor total start time 0,104 seconds.
[2022.11.26-09.51.48:924][ 32]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.26-09.51.48:924][ 32]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2022.11.26-09.51.48:925][ 32]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2022.11.26-09.51.48:926][ 32]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.26-09.51.48:926][ 32]LogContentBundle: [Container: TopDownMap] Deleting container.
[2022.11.26-09.51.48:929][ 32]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.11.26-09.51.48:934][ 32]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.26-09.51.48:958][ 32]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.11.26-09.51.48:959][ 32]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2022.11.26-09.51.48:960][ 32]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2022.11.26-09.51.48:964][ 32]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.26-09.51.48:969][ 32]LogUObjectHash: Compacting FUObjectHashTables data took   1.19ms
[2022.11.26-09.51.49:016][ 34]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2022.11.26-09.52.02:900][206]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.03:370][242]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.04:268][279]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.04:788][312]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.13:108][893]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.15:308][997]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.26:654][971]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.32:420][381]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.34:240][446]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.36:604][563]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.37:300][586]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.37:648][608]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.44:318][139]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.45:675][245]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.48:497][400]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.48:904][414]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.50:723][533]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.53:481][648]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.54:538][706]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.52.56:476][816]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.53.05:741][527]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.53.20:993][804]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.26-09.53.21:845][861]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
